-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
-837.6288417375843	0.02270468290232019	0.23038111746440523	0.02542320638533112	0.08084735185441716	0.1576623188113483	0.09360340339610615	0.03049034417622993	0.2141342222552433	20349.677256446186
