-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
-800.7394914293556	0.10069054784981671	0.002890109240607025	0.029704345794272464	1.0066056082431665	0.558610129779089	0.020044795653712578	0.10359271159206324	0.09985873639150855	0.11089922827208806	0.08651925114998389	0.20728673094122718	21074.66312426641
