-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
-857.5110688018144	0.42509200259920216	0.03425884370176842	0.00713023348627893	1.3217415485005728	0.14795231277790877	0.021795091587427602	0.13714325491337034	0.12595559574731202	0.20380457559159518	21393.356038850146
