-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
-2133.602395159699	1.1692549908379612	0.2540932796808533	0.06990981936938295	0.26073405928252386	0.06953876101141127	0.12692400128629422	2.533862876405254e-07	0.13421963286530322	25917.632274405132
