-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
-1427.4164338148084	0.5210390507058934	0.5548356649675167	0.27685455141650733	0.17555642644679692	0.22630824453914775	0.08860838284924083	5.507569613085664	1.1689116979340641	0.12128750257332747	34375.81532273554
