-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
-1679.2033700563243	0.29338008709647373	2.0743337401443727	0.15726893197112496	0.2854733475951621	0.08862030633562828	0.10953327344638922	28342.567779344714
